cat_col_3_4,cat_col_0_3,cat_col_3_4,cat_col_4_4,cat_col_0_4,cat_col_2_2,cat_col_4_4,cat_col_3_3,cat_col_2_3,cat_col_1_4,cat_col_0_2,cat_col_3_3,cat_col_0_0,cat_col_4_1,cat_col_4_3,cat_col_1_1,cat_col_1_0,cat_col_4_4,cat_col_4_0,cat_col_4_0,cat_col_3_3,cat_col_0_4,cat_col_3_3,cat_col_2_4,cat_col_3_3,cat_col_1_3,cat_col_4_0,cat_col_0_4,cat_col_2_1,num_col_4_0,num_col_3_2,num_col_4_3,num_col_4_1,num_col_3_3,num_col_4_2,num_col_1_1,num_col_0_4,num_col_0_4,num_col_4_1,num_col_1_2,num_col_0_2,num_col_1_1,num_col_0_4,num_col_0_1,num_col_1_2,num_col_1_4,num_col_3_4,num_col_4_3,num_col_0_4,num_col_1_4
-1,-1,-1,-1,-1,9,-1,-1,-1,-1,13,-1,13,8,-1,1,13,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,20,0.5854758819880042,0.08521734760622415,-2.842079088586903e-16,0.5619894114604046,0.0,1.427461990453704,-1.5877171146953917,0.0,0.0,0.5619894114604046,-0.45087916233331543,0.1998696539996844,-1.5877171146953917,0.0,-1.5597106652730384,-0.45087916233331543,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,6,-1,-1,-1,-1,3,-1,5,7,-1,17,6,-1,7,7,-1,-1,-1,-1,-1,-1,7,-1,17,-0.9397451329455426,0.6325038413447691,-2.842079088586903e-16,-1.0144584558406147,0.0,-0.8390304123503377,1.3720291338976007,0.0,0.0,-1.0144584558406147,-0.025737091552922295,-0.6672044017085066,1.3720291338976007,0.0,0.08821320709571864,-0.025737091552922295,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,3,-1,-1,-1,-1,2,-1,14,9,-1,12,11,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,25,-1.3460832467372283,-0.509917803070439,-2.842079088586903e-16,-0.43616778536072454,0.0,2.030378006591524,1.3899310023990832,0.0,0.0,-0.43616778536072454,-0.951577339118972,-0.7374834722189144,1.3899310023990832,0.0,0.37948627524551426,-0.951577339118972,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,17,-1,-1,-1,22,-1,9,5,-1,9,9,19,2,15,23,20,-1,4,4,9,-1,9,-1,9,11,4,-1,21,-0.5853678686859833,-0.27770264740659295,1.0119066154227632,-0.5653064120547229,-1.2891930568575511,1.013001727256016,0.13299699617949226,0.0,0.0,-0.5653064120547229,1.8535964306486377,0.6412451767033159,0.13299699617949226,0.0,-1.3668254062514718,1.8535964306486377,0.0,-7.602076795224648e-16,1.0119066154227632,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,21,-1,20,12,-1,13,13,-1,-1,-1,-1,-1,-1,13,-1,17,-1.45356420149987,-2.2257464721896617e-16,-2.842079088586903e-16,1.4522645749494003,0.0,2.221035216778819e-16,-1.208828609167452,0.0,0.0,1.4522645749494003,2.2805478527303674e-16,-4.558130364927596e-16,-1.208828609167452,0.0,0.16884958156051533,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,8,-1,-1,-1,19,-1,6,17,-1,1,6,22,21,23,6,16,-1,23,23,6,-1,6,-1,6,9,23,-1,3,-0.2608193026451584,-1.4759733841329181,-0.6432252439961218,-1.4062974443194547,0.709657511848065,-1.653233088149102,-0.7972693983814273,0.0,0.0,-1.4062974443194547,-0.8681097570883355,-1.6191164564316514,-0.7972693983814273,0.0,-0.8391292979895383,-0.8681097570883355,0.0,-7.602076795224648e-16,-0.6432252439961218,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,12,10,-1,18,25,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,8,1.5622212722955884,-2.2257464721896617e-16,-2.842079088586903e-16,0.7695287514090862,0.0,2.221035216778819e-16,1.4664309581350452,0.0,0.0,0.7695287514090862,2.2805478527303674e-16,-4.558130364927596e-16,1.4664309581350452,0.0,-1.4275835170192297,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
19,11,19,24,7,0,24,24,9,22,20,24,16,19,13,19,10,24,11,11,24,7,24,3,24,8,11,7,12,-1.0211864795552137,-0.31985322966151114,0.9278256319088353,1.6093410154435452,-2.091983303333789,0.3627178035456048,-0.14522463514711123,2.816859118053455,2.816859118053455,1.6093410154435452,0.59976296765336,-0.3211890970529329,-0.14522463514711123,2.816859118053455,0.8857595927943698,0.59976296765336,-0.4343783526434286,-0.22101687387813762,0.9278256319088353,2.816859118053455,-0.4343783526434286
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,1,-1,9,12,-1,5,5,-1,-1,-1,-1,-1,-1,5,-1,22,-1.285344078827623,-2.2257464721896617e-16,-2.842079088586903e-16,-0.06739009238780964,0.0,2.221035216778819e-16,-0.15162777931591812,0.0,0.0,-0.06739009238780964,2.2805478527303674e-16,-4.558130364927596e-16,-0.15162777931591812,0.0,-1.0043187000887712,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,16,-1,-1,-1,16,-1,5,7,-1,16,5,3,4,12,15,11,-1,24,24,5,-1,5,-1,5,20,24,-1,22,0.17348779904746997,-1.8927536641333818,-0.36266488723140355,0.8350353771475287,1.6372170756107527,1.6853977955919397,-1.1961327254848517,0.0,0.0,0.8350353771475287,-0.45602083342164657,0.8328974865554041,-1.1961327254848517,0.0,-1.3930130860989542,-0.45602083342164657,0.0,-7.602076795224648e-16,-0.36266488723140355,0.0,0.0
-1,-1,-1,-1,-1,13,-1,-1,-1,-1,12,-1,17,1,-1,13,25,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,20,1.7139148759257798,-0.5674193904228914,-2.842079088586903e-16,-0.5139698625991562,0.0,1.2119957254340161,-1.5240067177671457,0.0,0.0,-0.5139698625991562,-0.15199194766784577,-0.46187820156400267,-1.5240067177671457,0.0,0.08490787663863682,-0.15199194766784577,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,15,-1,-1,-1,-1,24,-1,2,23,-1,3,19,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,0,-1.2578335658755704,-0.671587745171969,-2.842079088586903e-16,0.9029089388584979,0.0,0.5890422465994398,-0.4044455776495929,0.0,0.0,0.9029089388584979,1.1852147014633811,-1.533448885136621,-0.4044455776495929,0.0,0.2792486611994304,1.1852147014633811,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,-1,13,14,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,12,1.2130679242933853,-2.2257464721896617e-16,-2.842079088586903e-16,-1.5624356143937677,0.0,2.221035216778819e-16,-0.18167663879887663,0.0,0.0,-1.5624356143937677,2.2805478527303674e-16,-4.558130364927596e-16,-0.18167663879887663,0.0,-1.6051685585357196,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,10,-1,22,10,-1,24,24,-1,-1,-1,-1,-1,-1,24,-1,8,0.7336753499490016,-2.2257464721896617e-16,-2.842079088586903e-16,-1.048031629802915,0.0,2.221035216778819e-16,0.881106639184761,0.0,0.0,-1.048031629802915,2.2805478527303674e-16,-4.558130364927596e-16,0.881106639184761,0.0,-0.8747206350638737,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,19,-1,5,11,-1,12,12,-1,-1,-1,-1,-1,-1,12,-1,16,-1.4766041054331396,-2.2257464721896617e-16,-2.842079088586903e-16,-1.5524840055682188,0.0,2.221035216778819e-16,0.45171367047595307,0.0,0.0,-1.5524840055682188,2.2805478527303674e-16,-4.558130364927596e-16,0.45171367047595307,0.0,1.1968191321128823,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,3,-1,-1,-1,22,-1,23,11,-1,25,23,10,15,23,18,6,-1,8,8,23,-1,23,-1,23,4,8,-1,12,-1.0799382576465948,-1.715998086734183,1.2161668272634698,-1.0534456984331078,2.069283722673337,-1.0721775033672625,0.6593456309011855,0.0,0.0,-1.0534456984331078,-0.17049868934316456,1.7967798702302564,0.6593456309011855,0.0,-0.18434196704098163,-0.17049868934316456,0.0,-7.602076795224648e-16,1.2161668272634698,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,5,-1,23,9,-1,5,5,-1,-1,-1,-1,-1,-1,5,-1,0,0.992035383805883,-2.2257464721896617e-16,-2.842079088586903e-16,0.6560190932595099,0.0,2.221035216778819e-16,0.09266718987072788,0.0,0.0,0.6560190932595099,2.2805478527303674e-16,-4.558130364927596e-16,0.09266718987072788,0.0,0.48907654371061887,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,3,-1,-1,-1,9,-1,3,18,-1,24,3,18,4,14,1,24,-1,14,14,3,-1,3,-1,3,24,14,-1,6,0.3255231711477001,0.23674382148676074,-2.223848196742646,0.22627705491143116,-0.6839061492931942,1.874436795066748,-0.9196948159604633,0.0,0.0,0.22627705491143116,0.5500235164124634,-1.3044164266571707,-0.9196948159604633,0.0,-0.4861913198121011,0.5500235164124634,0.0,-7.602076795224648e-16,-2.223848196742646,0.0,0.0
-1,-1,-1,-1,-1,10,-1,-1,-1,-1,12,-1,6,9,-1,4,2,-1,16,16,-1,-1,-1,-1,-1,-1,16,-1,11,-0.2520617164396522,-0.34101405892649483,-2.842079088586903e-16,-1.1855963262278721,0.0,1.899064461474275,-0.5861333704654229,0.0,0.0,-1.1855963262278721,-1.133492445838301,-0.3560611119455146,-0.5861333704654229,0.0,0.2982740180386618,-1.133492445838301,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,3,-1,1,4,-1,5,5,-1,-1,-1,-1,-1,-1,5,-1,2,0.07609866511854153,-2.2257464721896617e-16,-2.842079088586903e-16,0.1957484535913584,0.0,2.221035216778819e-16,-0.30790786691614763,0.0,0.0,0.1957484535913584,2.2805478527303674e-16,-4.558130364927596e-16,-0.30790786691614763,0.0,-1.4888139990815272,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,9,-1,-1,-1,19,-1,17,5,-1,24,17,10,12,8,1,7,-1,17,17,17,-1,17,-1,17,17,17,-1,15,-0.3449134781377789,0.046197014884581285,1.4082515179836288,1.210839504096281,-0.5262420564507251,-1.444616286102329,-0.2938602102782106,0.0,0.0,1.210839504096281,-1.200042672083232,1.5202950792763243,-0.2938602102782106,0.0,-0.010752481688480838,-1.200042672083232,0.0,-7.602076795224648e-16,1.4082515179836288,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,13,-1,13,23,-1,24,24,-1,-1,-1,-1,-1,-1,24,-1,12,1.0326856482228797,-2.2257464721896617e-16,-2.842079088586903e-16,-1.5839762767531507,0.0,2.221035216778819e-16,1.2532222577276928,0.0,0.0,-1.5839762767531507,2.2805478527303674e-16,-4.558130364927596e-16,1.2532222577276928,0.0,-1.1860098633481007,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,7,-1,4,25,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,10,-1.0537742507026044,-2.2257464721896617e-16,-2.842079088586903e-16,-1.6415925148831452,0.0,2.221035216778819e-16,1.6747297032413144,0.0,0.0,-1.6415925148831452,2.2805478527303674e-16,-4.558130364927596e-16,1.6747297032413144,0.0,-0.912122802414797,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
3,21,3,2,5,12,2,14,8,7,12,14,14,21,9,10,10,2,15,15,14,5,14,23,14,13,15,5,21,-0.5216120457668784,0.8661076793032334,0.34778215788334865,-1.5754163022812422,-1.5527850111420518,-1.5705751399898527,0.04529954818102569,1.8934856685069332,1.8934856685069332,-1.5754163022812422,-1.5779949573835157,-0.6857871727162117,0.04529954818102569,1.8934856685069332,1.1402059775425593,-1.5779949573835157,-2.1487427070078273,-1.0665615106936701,0.34778215788334865,1.8934856685069332,-2.1487427070078273
-1,16,-1,-1,-1,14,-1,2,15,-1,8,2,20,20,5,6,20,-1,24,24,2,-1,2,-1,2,15,24,-1,16,-1.1537239880696069,0.7481540977816379,2.5678209146522857,-0.06789055236438078,-1.7000971661344078,-1.7622725927683442,-0.4745059309148097,0.0,0.0,-0.06789055236438078,-1.5897876874049348,-1.2368261048866063,-0.4745059309148097,0.0,-1.5077479227514796,-1.5897876874049348,0.0,-7.602076795224648e-16,2.5678209146522857,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,1,-1,21,4,-1,19,19,-1,-1,-1,-1,-1,-1,19,-1,18,-0.75850042110659,-2.2257464721896617e-16,-2.842079088586903e-16,1.1527362501951368,0.0,2.221035216778819e-16,-1.5434994687346348,0.0,0.0,1.1527362501951368,2.2805478527303674e-16,-4.558130364927596e-16,-1.5434994687346348,0.0,-0.2176889300099104,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11,21,-1,0,6,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,22,0.9621770945797514,-2.2257464721896617e-16,-2.842079088586903e-16,1.6546936672890942,0.0,2.221035216778819e-16,0.08189841036682427,0.0,0.0,1.6546936672890942,2.2805478527303674e-16,-4.558130364927596e-16,0.08189841036682427,0.0,0.2847330917945682,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
1,25,1,25,5,23,25,11,5,24,19,11,14,16,19,15,16,25,17,17,11,5,11,2,11,20,17,5,5,-1.7133965474093182,-0.9535754231833884,-1.2957933031361697,1.3223766566508781,1.579608945964696,1.916356268725767,0.5379421910109609,2.929225046952027,2.929225046952027,1.3223766566508781,1.6463779233795215,-0.5147074246251339,0.5379421910109609,2.929225046952027,-0.7244459195002644,1.6463779233795215,1.5870391122636274,2.5432336741348958,-1.2957933031361697,2.929225046952027,1.5870391122636274
-1,3,-1,-1,-1,1,-1,23,4,-1,18,23,7,21,17,24,15,-1,15,15,23,-1,23,-1,23,2,15,-1,18,-0.708915235621307,-1.1676472600399288,2.446890698941093,-0.753787891541474,0.9681213948721311,1.261735529957728,-1.5950989738617862,0.0,0.0,-0.753787891541474,-1.0625445322814842,-0.795537148053051,-1.5950989738617862,0.0,-1.0570616327475955,-1.0625445322814842,0.0,-7.602076795224648e-16,2.446890698941093,0.0,0.0
9,4,9,10,24,18,10,16,19,10,2,16,2,17,12,0,24,10,15,15,16,24,16,4,16,17,15,24,23,-0.07098716498812317,1.3982924817025066,1.715791489598692,0.7081406862148885,-0.8147755019442013,-1.1436568696161402,0.5920848418624814,-2.064036435895176,-2.064036435895176,0.7081406862148885,-1.0456494453786995,1.999364103567254,0.5920848418624814,-2.064036435895176,-1.0334736079507332,-1.0456494453786995,-3.1398567510836637,0.040845496128218965,1.715791489598692,-2.064036435895176,-3.1398567510836637
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,12,-1,7,8,-1,16,16,-1,-1,-1,-1,-1,-1,16,-1,0,0.11985273135246483,-2.2257464721896617e-16,-2.842079088586903e-16,0.1020716186526597,0.0,2.221035216778819e-16,-0.5959593873713548,0.0,0.0,0.1020716186526597,2.2805478527303674e-16,-4.558130364927596e-16,-0.5959593873713548,0.0,-0.29049772886827674,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,21,-1,-1,-1,22,-1,20,18,-1,13,20,23,0,21,15,15,-1,7,7,20,-1,20,-1,20,25,7,-1,8,1.7077513099753094,-0.48658631995619334,2.5113623860440324,0.5896934882336273,1.002012494278683,-0.5392834939801741,-0.08050411025065105,0.0,0.0,0.5896934882336273,-0.2949861408448022,0.5244656185986447,-0.08050411025065105,0.0,1.1094789627175115,-0.2949861408448022,0.0,-7.602076795224648e-16,2.5113623860440324,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,18,0,-1,13,11,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,17,1.2898515854817911,-2.2257464721896617e-16,-2.842079088586903e-16,-0.835014515213939,0.0,2.221035216778819e-16,0.5026039856400094,0.0,0.0,-0.835014515213939,2.2805478527303674e-16,-4.558130364927596e-16,0.5026039856400094,0.0,-0.3193824011748807,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,7,-1,23,8,-1,4,25,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,6,-0.45398310235544803,-1.0631514505623945,-2.842079088586903e-16,1.262845129197143,0.0,-0.09969656029847782,-0.5263659554639573,0.0,0.0,1.262845129197143,0.7382593820397871,2.0717752055493537,-0.5263659554639573,0.0,0.4273154809433701,0.7382593820397871,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,10,-1,-1,-1,17,-1,16,17,-1,21,16,0,11,7,11,22,-1,0,0,16,-1,16,-1,16,20,0,-1,19,1.4241592681491029,1.4754288358696028,0.58778223613859,-0.5609152855307036,2.214531095457217,-0.9047169477304032,-0.8483754733955862,0.0,0.0,-0.5609152855307036,-1.0351618839844485,-0.18062443099665734,-0.8483754733955862,0.0,1.5637952264515542,-1.0351618839844485,0.0,-7.602076795224648e-16,0.58778223613859,0.0,0.0
-1,18,-1,-1,-1,18,-1,9,23,-1,0,9,6,6,11,19,1,-1,3,3,9,-1,9,-1,9,23,3,-1,16,0.3123003973188348,0.41896622445290166,-1.5189017515342191,-1.3830259666650795,0.02903537811173165,0.09034982454471374,-0.729622480095591,0.0,0.0,-1.3830259666650795,-0.6523669324110286,-0.44002151689948316,-0.729622480095591,0.0,1.1873524886794284,-0.6523669324110286,0.0,-7.602076795224648e-16,-1.5189017515342191,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,11,-1,7,7,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,21,1.5641228151845126,-2.2257464721896617e-16,-2.842079088586903e-16,0.4389710193333617,0.0,2.221035216778819e-16,-1.655108083664975,0.0,0.0,0.4389710193333617,2.2805478527303674e-16,-4.558130364927596e-16,-1.655108083664975,0.0,1.205240750286089,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,24,-1,15,24,-1,14,14,-1,-1,-1,-1,-1,-1,14,-1,1,-1.6587564849485885,-2.2257464721896617e-16,-2.842079088586903e-16,0.9907663658446693,0.0,2.221035216778819e-16,1.355684946867028,0.0,0.0,0.9907663658446693,2.2805478527303674e-16,-4.558130364927596e-16,1.355684946867028,0.0,0.47535537336248535,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,5,-1,5,22,-1,9,9,-1,-1,-1,-1,-1,-1,9,-1,11,0.32136855189806984,-2.2257464721896617e-16,-2.842079088586903e-16,-1.6668250448887845,0.0,2.221035216778819e-16,0.23527234121567656,0.0,0.0,-1.6668250448887845,2.2805478527303674e-16,-4.558130364927596e-16,0.23527234121567656,0.0,-0.3798754503513335,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
19,7,19,12,19,19,12,21,11,19,10,21,18,7,16,16,12,12,0,0,21,19,21,7,21,4,0,19,16,-1.6835705580396443,1.1054384544983211,0.2762707755932167,-1.464573400116834,1.9868803675006264,0.6545521414082036,0.6063851125720338,-0.7054823582358595,-0.7054823582358595,-1.464573400116834,-1.5663666710562802,-1.2391770739340564,0.6063851125720338,-0.7054823582358595,0.5906973270893278,-1.5663666710562802,0.4364846731295368,-1.0963998035920854,0.2762707755932167,-0.7054823582358595,0.4364846731295368
-1,-1,-1,-1,-1,9,-1,-1,-1,-1,9,-1,10,21,-1,17,11,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,6,1.1445182948627732,-1.801070822633343,-2.842079088586903e-16,0.7302662629100998,0.0,-0.8588900083636869,-0.7258936407253375,0.0,0.0,0.7302662629100998,0.48745432682592404,0.3575595621053179,-0.7258936407253375,0.0,0.34811848196520606,0.48745432682592404,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,21,-1,19,2,-1,19,19,-1,-1,-1,-1,-1,-1,19,-1,16,0.28084361824600385,-2.2257464721896617e-16,-2.842079088586903e-16,-1.4355970149406685,0.0,2.221035216778819e-16,-1.3290682589393041,0.0,0.0,-1.4355970149406685,2.2805478527303674e-16,-4.558130364927596e-16,-1.3290682589393041,0.0,-1.557188853467172,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,25,-1,-1,-1,-1,0,-1,5,16,-1,20,13,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,9,-0.5671261713466831,0.7910984106892537,-2.842079088586903e-16,0.6218226677717673,0.0,0.9736430663837956,1.4922837119496044,0.0,0.0,0.6218226677717673,-1.1156363925666848,-1.5178214827640513,1.4922837119496044,0.0,-1.4235622667137002,-1.1156363925666848,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,19,-1,-1,-1,24,-1,17,0,-1,16,17,9,18,12,8,21,-1,4,4,17,-1,17,-1,17,6,4,-1,6,-0.6014920272997231,-1.9239290638403967,0.08633735849198525,0.2746925274930422,1.4019132200069988,1.7014736659307421,-0.5611372758387461,0.0,0.0,0.2746925274930422,-0.5125832636397225,1.3187870841636558,-0.5611372758387461,0.0,1.3614421138386679,-0.5125832636397225,0.0,-7.602076795224648e-16,0.08633735849198525,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,5,-1,23,12,-1,0,10,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,5,-0.016441372950918524,1.064818062214345,-2.842079088586903e-16,-1.0714031207750798,0.0,0.8415376112501777,0.02768094696752452,0.0,0.0,-1.0714031207750798,1.5293553382447782,0.34553806609634147,0.02768094696752452,0.0,1.639040781048255,1.5293553382447782,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,11,-1,-1,-1,13,-1,7,5,-1,0,7,1,3,0,3,16,-1,7,7,7,-1,7,-1,7,10,7,-1,12,0.029973590395101578,0.7765178533792962,-0.9554274371780413,1.5127012593293951,-0.9826024669394098,-1.9085414910904799,0.4411027253347585,0.0,0.0,1.5127012593293951,1.1803548591282051,-1.4805763630523388,0.4411027253347585,0.0,1.053576392569688,1.1803548591282051,0.0,-7.602076795224648e-16,-0.9554274371780413,0.0,0.0
18,13,18,21,20,23,21,15,11,15,0,15,8,20,6,23,12,21,21,21,15,20,15,2,15,19,21,20,3,1.6348034778892295,1.2859007290098934,1.6696391446786305,-0.8834168623448625,2.045457915458483,-1.6645925113425526,-1.1722610461155452,-2.5738081263752823,-2.5738081263752823,-0.8834168623448625,1.2321028274655617,0.8071349465999819,-1.1722610461155452,-2.5738081263752823,-0.05466278526890852,1.2321028274655617,-2.186423759347469,-1.7450341372694091,1.6696391446786305,-2.5738081263752823,-2.186423759347469
-1,-1,-1,-1,-1,10,-1,-1,-1,-1,7,-1,12,19,-1,13,23,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,21,-0.9457460926932805,-0.0009667455038061211,-2.842079088586903e-16,-0.7848508717297188,0.0,-1.7672693426372412,0.4864801098377459,0.0,0.0,-0.7848508717297188,1.7302665130875494,-0.23201165139895108,0.4864801098377459,0.0,-0.015592786716240562,1.7302665130875494,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,25,-1,-1,-1,-1,24,-1,18,11,-1,4,20,-1,20,20,-1,-1,-1,-1,-1,-1,20,-1,12,-1.5785315435297935,0.3622127560847874,-2.842079088586903e-16,1.5089629765936272,0.0,1.9796392370830027,0.8278400710664257,0.0,0.0,1.5089629765936272,-1.57288994562914,-0.7210851108511743,0.8278400710664257,0.0,-1.3283005291239063,-1.57288994562914,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,1,-1,-1,-1,3,-1,21,19,-1,25,21,4,2,8,12,25,-1,18,18,21,-1,21,-1,21,21,18,-1,12,-0.8495499375446642,0.3316233564256291,-0.30276136403547416,1.6261556802883135,0.9003732339717455,-0.35185737923144816,0.9138570435436412,0.0,0.0,1.6261556802883135,-1.3567397172574307,-0.42286188744188924,0.9138570435436412,0.0,1.254581685453002,-1.3567397172574307,0.0,-7.602076795224648e-16,-0.30276136403547416,0.0,0.0
-1,11,-1,-1,-1,25,-1,23,5,-1,10,23,0,7,3,22,17,-1,1,1,23,-1,23,-1,23,6,1,-1,12,0.18206155082077644,0.5407344493187746,-0.3427364821286158,-0.15210286136530585,-2.0344780208040847,-0.2568627181604154,0.33112632072296294,0.0,0.0,-0.15210286136530585,1.1564824054424003,-0.8218498542981361,0.33112632072296294,0.0,0.7846430961671692,1.1564824054424003,0.0,-7.602076795224648e-16,-0.3427364821286158,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,15,18,-1,8,13,-1,12,12,-1,-1,-1,-1,-1,-1,12,-1,0,-1.6505856687613374,-2.2257464721896617e-16,-2.842079088586903e-16,-0.039204788060732645,0.0,2.221035216778819e-16,0.4046984026024055,0.0,0.0,-0.039204788060732645,2.2805478527303674e-16,-4.558130364927596e-16,0.4046984026024055,0.0,0.9160198766173306,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,11,-1,-1,-1,2,-1,11,20,-1,9,11,18,1,9,19,13,-1,2,2,11,-1,11,-1,11,13,2,-1,15,1.122448834114125,0.7709603912128392,0.13461973505814334,0.5885726884413764,2.3736627612670933,0.5022111887386179,-1.3701214023873733,0.0,0.0,0.5885726884413764,-0.25945507859253475,1.1978165433929628,-1.3701214023873733,0.0,-0.0938385878133708,-0.25945507859253475,0.0,-7.602076795224648e-16,0.13461973505814334,0.0,0.0
-1,-1,-1,-1,-1,18,-1,-1,-1,-1,14,-1,18,12,-1,25,25,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,13,-1.6932822508424377,1.9927830591324809,-2.842079088586903e-16,-0.8124172629949217,0.0,-1.5085639445453962,-0.2667833399880687,0.0,0.0,-0.8124172629949217,0.6885364601312315,-0.24177993982450455,-0.2667833399880687,0.0,-0.4095719411071357,0.6885364601312315,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
